403,20/4/2023,2.56,2.58,2.59,2.53,9.44K,-2.03%
404,21/4/2023,2.58,2.56,2.61,2.55,8.04K,0.60%
405,23/4/2023,2.57,2.57,2.57,2.57,,-0.29%
406,24/4/2023,2.63,2.60,2.65,2.58,1.19K,2.49%
407,25/4/2023,2.59,2.64,2.65,2.56,1.08K,-1.64%
408,26/4/2023,2.55,2.62,2.62,2.55,1.02K,-1.51%
409,27/4/2023,2.53,2.54,2.56,2.54,0.16K,-0.65%
410,28/4/2023,2.53,2.51,2.55,2.48,7.79K,-0.11%
411,30/4/2023,2.51,2.52,2.53,2.51,,-0.70%
412,1/5/2023,2.55,2.51,2.56,2.48,5.73K,1.52%
413,2/5/2023,2.44,2.54,2.56,2.43,6.67K,-4.50%
414,3/5/2023,2.32,2.43,2.43,2.31,6.47K,-4.66%
415,4/5/2023,2.33,2.30,2.36,2.29,6.83K,0.16%
416,5/5/2023,2.38,2.33,2.40,2.33,5.74K,2.28%
417,7/5/2023,2.39,2.39,2.39,2.39,,0.33%
418,8/5/2023,2.46,2.39,2.47,2.39,5.64K,3.13%
419,9/5/2023,2.48,2.45,2.48,2.41,5.30K,0.74%
420,10/5/2023,2.49,2.49,2.51,2.46,6.43K,0.60%
421,11/5/2023,2.46,2.51,2.51,2.45,4.66K,-1.49%
422,12/5/2023,2.43,2.46,2.48,2.42,7.71K,-1.12%
423,14/5/2023,2.43,2.43,2.43,2.43,,-0.04%
424,15/5/2023,2.47,2.41,2.49,2.41,15.68K,1.76%
425,16/5/2023,2.48,2.47,2.49,2.45,8.77K,0.29%
426,17/5/2023,2.57,2.49,2.58,2.47,8.68K,3.63%
427,18/5/2023,2.57,2.56,2.58,2.54,7.57K,-0.04%
428,19/5/2023,2.58,2.59,2.62,2.56,2.40K,0.30%
